Study Name	0404W
4.245000E-8	3.559501E-2
4.250000E-8	3.577487E-2
4.255000E-8	3.568066E-2
4.260000E-8	3.523529E-2
4.265000E-8	3.448160E-2
4.270000E-8	3.351378E-2
4.275000E-8	3.233185E-2
4.280000E-8	3.091010E-2
4.285000E-8	2.938558E-2
4.290000E-8	2.786962E-2
4.295000E-8	2.639649E-2
4.300000E-8	2.497475E-2
4.305000E-8	2.367291E-2
4.310000E-8	2.255949E-2
4.315000E-8	2.164307E-2
4.320000E-8	2.090650E-2
4.325000E-8	2.037549E-2
4.330000E-8	2.008428E-2
4.335000E-8	2.002433E-2
4.340000E-8	2.011854E-2
4.345000E-8	2.034123E-2
4.350000E-8	2.074377E-2
4.355000E-8	2.136899E-2
4.360000E-8	2.210556E-2
4.365000E-8	2.291065E-2
4.370000E-8	2.384420E-2
4.375000E-8	2.490623E-2
4.380000E-8	2.603677E-2
4.385000E-8	2.721870E-2
4.390000E-8	2.846059E-2
4.395000E-8	2.972817E-2
4.400000E-8	3.093580E-2
4.405000E-8	3.204065E-2
4.410000E-8	3.304272E-2
4.415000E-8	3.389063E-2
4.420000E-8	3.452442E-2
4.425000E-8	3.492696E-2
4.430000E-8	3.506400E-2
4.435000E-8	3.489270E-2
4.440000E-8	3.442164E-2
4.445000E-8	3.365082E-2
4.450000E-8	3.256310E-2
4.455000E-8	3.117561E-2
4.460000E-8	2.959113E-2
4.465000E-8	2.788675E-2
4.470000E-8	2.609673E-2
4.475000E-8	2.431526E-2
4.480000E-8	2.261944E-2
4.485000E-8	2.107779E-2
4.490000E-8	1.976739E-2
4.495000E-8	1.878245E-2
4.500000E-8	1.810583E-2
4.505000E-8	1.771185E-2
4.510000E-8	1.764334E-2
4.515000E-8	1.793454E-2
4.520000E-8	1.849125E-2
4.525000E-8	1.925351E-2
4.530000E-8	2.022132E-2
4.535000E-8	2.135186E-2
4.540000E-8	2.255949E-2
4.545000E-8	2.379281E-2
4.550000E-8	2.507752E-2
4.555000E-8	2.637080E-2
4.560000E-8	2.762981E-2
4.565000E-8	2.878605E-2
4.570000E-8	2.983095E-2
4.575000E-8	3.076450E-2
4.580000E-8	3.156959E-2
4.585000E-8	3.217768E-2
4.590000E-8	3.261448E-2
4.595000E-8	3.289712E-2
4.600000E-8	3.295707E-2
4.605000E-8	3.276008E-2
4.610000E-8	3.238324E-2
4.615000E-8	3.185222E-2
4.620000E-8	3.110709E-2
4.625000E-8	3.016497E-2
4.630000E-8	2.909438E-2
4.635000E-8	2.790388E-2
4.640000E-8	2.664487E-2
4.645000E-8	2.536016E-2
4.650000E-8	2.409258E-2
4.655000E-8	2.287639E-2
4.660000E-8	2.175441E-2
4.665000E-8	2.076946E-2
4.670000E-8	1.991299E-2
4.675000E-8	1.926207E-2
4.680000E-8	1.885953E-2
4.685000E-8	1.868823E-2
4.690000E-8	1.873962E-2
4.695000E-8	1.905652E-2
4.700000E-8	1.957897E-2
4.705000E-8	2.028984E-2
4.710000E-8	2.117201E-2
4.715000E-8	2.219977E-2
4.720000E-8	2.327036E-2
4.725000E-8	2.435808E-2
4.730000E-8	2.546294E-2
4.735000E-8	2.653353E-2
4.740000E-8	2.750134E-2
4.745000E-8	2.836638E-2
4.750000E-8	2.907725E-2
4.755000E-8	2.963396E-2
4.760000E-8	3.005363E-2
4.765000E-8	3.031914E-2
4.770000E-8	3.042191E-2
4.775000E-8	3.040478E-2
4.780000E-8	3.025918E-2
4.785000E-8	2.996798E-2
4.790000E-8	2.955688E-2
4.795000E-8	2.908582E-2
4.800000E-8	2.851198E-2
4.805000E-8	2.781824E-2
4.810000E-8	2.703885E-2
4.815000E-8	2.623376E-2
4.820000E-8	2.533446E-2
4.825000E-8	2.435808E-2
4.830000E-8	2.341596E-2
4.835000E-8	2.253380E-2
4.840000E-8	2.163450E-2
4.845000E-8	2.073520E-2
4.850000E-8	1.996438E-2
4.855000E-8	1.936485E-2
4.860000E-8	1.888522E-2
4.865000E-8	1.856833E-2
4.870000E-8	1.848268E-2
4.875000E-8	1.863685E-2
4.880000E-8	1.896231E-2
4.885000E-8	1.945906E-2
4.890000E-8	2.012711E-2
4.895000E-8	2.094932E-2
4.900000E-8	2.186575E-2
4.905000E-8	2.279930E-2
4.910000E-8	2.370717E-2
4.915000E-8	2.459790E-2
4.920000E-8	2.545437E-2
4.925000E-8	2.619094E-2
4.930000E-8	2.679903E-2
4.935000E-8	2.732148E-2
4.940000E-8	2.776685E-2
4.945000E-8	2.806661E-2
4.950000E-8	2.822078E-2
4.955000E-8	2.828073E-2
4.960000E-8	2.827217E-2
4.965000E-8	2.816939E-2
4.970000E-8	2.797240E-2
4.975000E-8	2.766407E-2
4.980000E-8	2.723583E-2
4.985000E-8	2.671339E-2
4.990000E-8	2.612242E-2
4.995000E-8	2.542868E-2
5.000000E-8	2.461503E-2
5.005000E-8	2.370717E-2
5.010000E-8	2.276505E-2
5.015000E-8	2.186575E-2
5.020000E-8	2.097502E-2
5.025000E-8	2.006716E-2
5.030000E-8	1.924494E-2
5.035000E-8	1.862828E-2
5.040000E-8	1.819148E-2
5.045000E-8	1.786602E-2
5.050000E-8	1.776324E-2
5.055000E-8	1.790884E-2
5.060000E-8	1.819148E-2
5.065000E-8	1.857689E-2
5.070000E-8	1.911647E-2
5.075000E-8	1.982734E-2
5.080000E-8	2.062386E-2
5.085000E-8	2.142895E-2
5.090000E-8	2.222547E-2
5.095000E-8	2.303055E-2
5.100000E-8	2.380138E-2
5.105000E-8	2.450369E-2
5.110000E-8	2.516317E-2
5.115000E-8	2.582265E-2
5.120000E-8	2.641362E-2
5.125000E-8	2.689324E-2
5.130000E-8	2.731292E-2
5.135000E-8	2.770689E-2
5.140000E-8	2.795527E-2
5.145000E-8	2.804092E-2
5.150000E-8	2.798097E-2
5.155000E-8	2.773259E-2
5.160000E-8	2.727866E-2
5.165000E-8	2.665343E-2
5.170000E-8	2.582265E-2
5.175000E-8	2.479489E-2
5.180000E-8	2.366434E-2
5.185000E-8	2.247384E-2
5.190000E-8	2.121483E-2
5.195000E-8	1.998151E-2
5.200000E-8	1.887666E-2
5.205000E-8	1.788315E-2
5.210000E-8	1.703524E-2
5.215000E-8	1.642715E-2
5.220000E-8	1.609312E-2
5.225000E-8	1.599034E-2
5.230000E-8	1.615307E-2
5.235000E-8	1.658988E-2
5.240000E-8	1.722367E-2
5.245000E-8	1.799449E-2
5.250000E-8	1.888522E-2
5.255000E-8	1.987017E-2
5.260000E-8	2.088080E-2
5.265000E-8	2.188288E-2
5.270000E-8	2.284213E-2
5.275000E-8	2.371573E-2
5.280000E-8	2.451225E-2
5.285000E-8	2.520599E-2
5.290000E-8	2.576270E-2
5.295000E-8	2.621663E-2
5.300000E-8	2.657635E-2
5.305000E-8	2.677334E-2
5.310000E-8	2.682473E-2
5.315000E-8	2.677334E-2
5.320000E-8	2.660204E-2
5.325000E-8	2.628515E-2
5.330000E-8	2.586548E-2
5.335000E-8	2.532590E-2
5.340000E-8	2.462359E-2
5.345000E-8	2.380138E-2
5.350000E-8	2.291065E-2
5.355000E-8	2.195996E-2
5.360000E-8	2.094076E-2
5.365000E-8	1.991299E-2
5.370000E-8	1.891092E-2
5.375000E-8	1.799449E-2
5.380000E-8	1.723223E-2
5.385000E-8	1.660700E-2
5.390000E-8	1.613594E-2
5.395000E-8	1.588757E-2
5.400000E-8	1.586187E-2
5.405000E-8	1.601604E-2
5.410000E-8	1.637576E-2
5.415000E-8	1.692390E-2
5.420000E-8	1.755769E-2
5.425000E-8	1.826000E-2
5.430000E-8	1.906508E-2
5.435000E-8	1.991299E-2
5.440000E-8	2.069238E-2
5.445000E-8	2.141182E-2
5.450000E-8	2.213982E-2
5.455000E-8	2.281643E-2
5.460000E-8	2.341596E-2
5.465000E-8	2.397267E-2
5.470000E-8	2.447799E-2
5.475000E-8	2.490623E-2
5.480000E-8	2.523169E-2
5.485000E-8	2.547150E-2
5.490000E-8	2.558284E-2
5.495000E-8	2.554858E-2
5.500000E-8	2.537729E-2
5.505000E-8	2.506896E-2
5.510000E-8	2.458077E-2
5.515000E-8	2.392128E-2
5.520000E-8	2.315046E-2
5.525000E-8	2.231968E-2
5.530000E-8	2.142895E-2
5.535000E-8	2.048683E-2
5.540000E-8	1.955327E-2
5.545000E-8	1.869680E-2
5.550000E-8	1.796880E-2
5.555000E-8	1.740352E-2
5.560000E-8	1.695816E-2
5.565000E-8	1.664983E-2
5.570000E-8	1.649566E-2
5.575000E-8	1.647853E-2
5.580000E-8	1.654705E-2
5.585000E-8	1.673548E-2
5.590000E-8	1.701811E-2
5.595000E-8	1.736927E-2
5.600000E-8	1.773755E-2
5.605000E-8	1.814009E-2
5.610000E-8	1.858546E-2
5.615000E-8	1.906508E-2
5.620000E-8	1.959610E-2
5.625000E-8	2.013567E-2
5.630000E-8	2.065812E-2
5.635000E-8	2.118913E-2
5.640000E-8	2.172015E-2
5.645000E-8	2.220834E-2
5.650000E-8	2.264514E-2
5.655000E-8	2.302199E-2
5.660000E-8	2.328749E-2
5.665000E-8	2.342453E-2
5.670000E-8	2.348448E-2
5.675000E-8	2.347592E-2
5.680000E-8	2.332175E-2
5.685000E-8	2.299629E-2
5.690000E-8	2.255949E-2
5.695000E-8	2.210556E-2
5.700000E-8	2.157455E-2
5.705000E-8	2.097502E-2
5.710000E-8	2.037549E-2
5.715000E-8	1.983591E-2
5.720000E-8	1.927064E-2
5.725000E-8	1.867967E-2
5.730000E-8	1.815722E-2
5.735000E-8	1.772898E-2
5.740000E-8	1.731788E-2
5.745000E-8	1.690677E-2
5.750000E-8	1.655562E-2
5.755000E-8	1.630724E-2
5.760000E-8	1.611881E-2
5.765000E-8	1.595609E-2
5.770000E-8	1.587044E-2
5.775000E-8	1.589613E-2
5.780000E-8	1.602460E-2
5.785000E-8	1.623016E-2
5.790000E-8	1.654705E-2
5.795000E-8	1.700955E-2
5.800000E-8	1.756625E-2
5.805000E-8	1.820004E-2
5.810000E-8	1.890235E-2
5.815000E-8	1.963892E-2
5.820000E-8	2.034979E-2
5.825000E-8	2.105210E-2
5.830000E-8	2.173728E-2
5.835000E-8	2.233681E-2
5.840000E-8	2.279930E-2
5.845000E-8	2.311620E-2
5.850000E-8	2.336458E-2
5.855000E-8	2.353587E-2
5.860000E-8	2.352731E-2
5.865000E-8	2.335601E-2
5.870000E-8	2.309050E-2
5.875000E-8	2.273079E-2
5.880000E-8	2.219977E-2
5.885000E-8	2.150603E-2
5.890000E-8	2.076090E-2
5.895000E-8	1.995581E-2
5.900000E-8	1.903082E-2
5.905000E-8	1.802018E-2
5.910000E-8	1.706094E-2
5.915000E-8	1.616164E-2
5.920000E-8	1.531373E-2
5.925000E-8	1.456003E-2
5.930000E-8	1.400333E-2
5.935000E-8	1.366074E-2
5.940000E-8	1.352370E-2
5.945000E-8	1.360935E-2
5.950000E-8	1.393481E-2
5.955000E-8	1.446582E-2
5.960000E-8	1.514244E-2
5.965000E-8	1.590470E-2
5.970000E-8	1.674404E-2
5.975000E-8	1.765190E-2
5.980000E-8	1.853407E-2
5.985000E-8	1.930489E-2
5.990000E-8	1.996438E-2
5.995000E-8	2.053822E-2
6.000000E-8	2.099215E-2
6.005000E-8	2.134330E-2
6.010000E-8	2.163450E-2
6.015000E-8	2.184862E-2
6.020000E-8	2.197709E-2
6.025000E-8	2.202848E-2
6.030000E-8	2.203704E-2
6.035000E-8	2.200278E-2
6.040000E-8	2.190001E-2
6.045000E-8	2.173728E-2
6.050000E-8	2.148034E-2
6.055000E-8	2.112918E-2
6.060000E-8	2.068382E-2
6.065000E-8	2.016137E-2
6.070000E-8	1.951901E-2
6.075000E-8	1.879958E-2
6.080000E-8	1.800306E-2
6.085000E-8	1.715515E-2
6.090000E-8	1.634150E-2
6.095000E-8	1.562206E-2
6.100000E-8	1.497971E-2
6.105000E-8	1.440587E-2
6.110000E-8	1.396907E-2
6.115000E-8	1.372069E-2
6.120000E-8	1.367787E-2
6.125000E-8	1.382347E-2
6.130000E-8	1.414893E-2
6.135000E-8	1.464568E-2
6.140000E-8	1.528804E-2
6.145000E-8	1.603317E-2
6.150000E-8	1.682112E-2
6.155000E-8	1.761764E-2
6.160000E-8	1.840560E-2
6.165000E-8	1.909934E-2
6.170000E-8	1.969031E-2
6.175000E-8	2.019563E-2
6.180000E-8	2.058104E-2
6.185000E-8	2.081229E-2
6.190000E-8	2.091506E-2
6.195000E-8	2.096645E-2
6.200000E-8	2.094076E-2
6.205000E-8	2.078659E-2
6.210000E-8	2.057247E-2
6.215000E-8	2.036692E-2
6.220000E-8	2.011854E-2
6.225000E-8	1.975883E-2
6.230000E-8	1.935628E-2
6.235000E-8	1.895374E-2
6.240000E-8	1.848268E-2
6.245000E-8	1.793454E-2
6.250000E-8	1.737783E-2
6.255000E-8	1.681256E-2
6.260000E-8	1.618733E-2
6.265000E-8	1.557067E-2
6.270000E-8	1.503966E-2
6.275000E-8	1.460286E-2
6.280000E-8	1.422601E-2
6.285000E-8	1.393481E-2
6.290000E-8	1.379777E-2
6.295000E-8	1.384060E-2
6.300000E-8	1.400333E-2
6.305000E-8	1.422601E-2
6.310000E-8	1.458573E-2
6.315000E-8	1.507392E-2
6.320000E-8	1.560493E-2
6.325000E-8	1.613594E-2
6.330000E-8	1.670122E-2
6.335000E-8	1.731788E-2
6.340000E-8	1.788315E-2
6.345000E-8	1.835421E-2
6.350000E-8	1.877388E-2
6.355000E-8	1.914216E-2
6.360000E-8	1.941624E-2
6.365000E-8	1.959610E-2
6.370000E-8	1.970744E-2
6.375000E-8	1.971600E-2
6.380000E-8	1.962179E-2
6.385000E-8	1.945049E-2
6.390000E-8	1.921068E-2
6.395000E-8	1.892805E-2
6.400000E-8	1.857689E-2
6.405000E-8	1.814009E-2
6.410000E-8	1.768616E-2
6.415000E-8	1.725792E-2
6.420000E-8	1.683825E-2
6.425000E-8	1.641858E-2
6.430000E-8	1.602460E-2
6.435000E-8	1.569058E-2
6.440000E-8	1.538225E-2
6.445000E-8	1.508248E-2
6.450000E-8	1.483411E-2
6.455000E-8	1.466281E-2
6.460000E-8	1.451721E-2
6.465000E-8	1.435448E-2
6.470000E-8	1.421744E-2
6.475000E-8	1.414893E-2
6.480000E-8	1.414036E-2
6.485000E-8	1.416606E-2
6.490000E-8	1.426883E-2
6.495000E-8	1.447439E-2
6.500000E-8	1.476559E-2
6.505000E-8	1.510818E-2
6.510000E-8	1.551928E-2
6.515000E-8	1.599034E-2
6.520000E-8	1.647853E-2
6.525000E-8	1.697529E-2
6.530000E-8	1.743778E-2
6.535000E-8	1.785746E-2
6.540000E-8	1.822574E-2
6.545000E-8	1.854263E-2
6.550000E-8	1.877388E-2
6.555000E-8	1.894518E-2
6.560000E-8	1.905652E-2
6.565000E-8	1.909934E-2
6.570000E-8	1.908221E-2
6.575000E-8	1.905652E-2
6.580000E-8	1.899656E-2
6.585000E-8	1.885096E-2
6.590000E-8	1.862828E-2
6.595000E-8	1.832852E-2
6.600000E-8	1.796880E-2
6.605000E-8	1.755769E-2
6.610000E-8	1.709519E-2
6.615000E-8	1.653849E-2
6.620000E-8	1.593039E-2
6.625000E-8	1.535655E-2
6.630000E-8	1.482554E-2
6.635000E-8	1.430309E-2
6.640000E-8	1.382347E-2
6.645000E-8	1.342949E-2
6.650000E-8	1.311259E-2
6.655000E-8	1.292417E-2
6.660000E-8	1.286422E-2
6.665000E-8	1.292417E-2
6.670000E-8	1.310403E-2
6.675000E-8	1.341236E-2
6.680000E-8	1.381490E-2
6.685000E-8	1.427740E-2
6.690000E-8	1.481698E-2
6.695000E-8	1.540794E-2
6.700000E-8	1.597321E-2
6.705000E-8	1.648710E-2
6.710000E-8	1.697529E-2
6.715000E-8	1.742922E-2
6.720000E-8	1.778894E-2
6.725000E-8	1.810583E-2
6.730000E-8	1.837990E-2
6.735000E-8	1.859402E-2
6.740000E-8	1.870536E-2
6.745000E-8	1.875675E-2
6.750000E-8	1.873962E-2
6.755000E-8	1.862828E-2
6.760000E-8	1.842273E-2
6.765000E-8	1.811440E-2
6.770000E-8	1.770329E-2
6.775000E-8	1.716371E-2
6.780000E-8	1.653849E-2
6.785000E-8	1.586187E-2
6.790000E-8	1.516813E-2
6.795000E-8	1.446582E-2
6.800000E-8	1.377208E-2
6.805000E-8	1.312116E-2
6.810000E-8	1.259015E-2
6.815000E-8	1.220473E-2
6.820000E-8	1.194779E-2
6.825000E-8	1.177650E-2
6.830000E-8	1.175080E-2
6.835000E-8	1.187071E-2
6.840000E-8	1.209339E-2
6.845000E-8	1.239316E-2
6.850000E-8	1.277857E-2
6.855000E-8	1.321537E-2
6.860000E-8	1.363504E-2
6.865000E-8	1.403759E-2
6.870000E-8	1.449152E-2
6.875000E-8	1.495401E-2
6.880000E-8	1.539081E-2
6.885000E-8	1.582761E-2
6.890000E-8	1.626442E-2
6.895000E-8	1.668409E-2
6.900000E-8	1.707806E-2
6.905000E-8	1.742922E-2
6.910000E-8	1.771185E-2
6.915000E-8	1.790028E-2
6.920000E-8	1.797736E-2
6.925000E-8	1.794310E-2
6.930000E-8	1.785746E-2
6.935000E-8	1.772042E-2
6.940000E-8	1.742922E-2
6.945000E-8	1.699242E-2
6.950000E-8	1.651279E-2
6.955000E-8	1.600747E-2
6.960000E-8	1.545933E-2
6.965000E-8	1.490262E-2
6.970000E-8	1.434592E-2
6.975000E-8	1.382347E-2
6.980000E-8	1.335241E-2
6.985000E-8	1.294130E-2
6.990000E-8	1.258158E-2
6.995000E-8	1.232464E-2
7.000000E-8	1.218760E-2
7.005000E-8	1.211052E-2
7.010000E-8	1.208483E-2
7.015000E-8	1.217904E-2
7.020000E-8	1.235890E-2
7.025000E-8	1.262441E-2
7.030000E-8	1.294986E-2
7.035000E-8	1.331815E-2
7.040000E-8	1.369500E-2
7.045000E-8	1.412323E-2
7.050000E-8	1.462855E-2
7.055000E-8	1.513387E-2
7.060000E-8	1.557067E-2
7.065000E-8	1.597321E-2
7.070000E-8	1.637576E-2
7.075000E-8	1.673548E-2
7.080000E-8	1.700955E-2
7.085000E-8	1.719797E-2
7.090000E-8	1.729218E-2
7.095000E-8	1.726649E-2
7.100000E-8	1.714658E-2
7.105000E-8	1.694103E-2
7.110000E-8	1.666696E-2
7.115000E-8	1.629867E-2
7.120000E-8	1.585331E-2
7.125000E-8	1.535655E-2
7.130000E-8	1.484267E-2
7.135000E-8	1.437161E-2
7.140000E-8	1.395194E-2
7.145000E-8	1.354940E-2
7.150000E-8	1.320681E-2
7.155000E-8	1.298412E-2
7.160000E-8	1.282996E-2
7.165000E-8	1.271862E-2
7.170000E-8	1.270149E-2
7.175000E-8	1.278713E-2
7.180000E-8	1.288135E-2
7.185000E-8	1.294986E-2
7.190000E-8	1.301838E-2
7.195000E-8	1.307834E-2
7.200000E-8	1.314685E-2
7.205000E-8	1.322394E-2
7.210000E-8	1.330102E-2
7.215000E-8	1.337810E-2
7.220000E-8	1.346375E-2
7.225000E-8	1.358365E-2
7.230000E-8	1.378064E-2
7.235000E-8	1.406328E-2
7.240000E-8	1.435448E-2
7.245000E-8	1.462855E-2
7.250000E-8	1.490262E-2
7.255000E-8	1.517669E-2
7.260000E-8	1.538225E-2
7.265000E-8	1.551072E-2
7.270000E-8	1.561350E-2
7.275000E-8	1.572484E-2
7.280000E-8	1.573340E-2
7.285000E-8	1.563063E-2
7.290000E-8	1.548502E-2
7.295000E-8	1.534799E-2
7.300000E-8	1.516813E-2
7.305000E-8	1.494545E-2
7.310000E-8	1.473133E-2
7.315000E-8	1.453434E-2
7.320000E-8	1.429453E-2
7.325000E-8	1.403759E-2
7.330000E-8	1.380634E-2
7.335000E-8	1.360078E-2
7.340000E-8	1.333528E-2
7.345000E-8	1.306121E-2
7.350000E-8	1.286422E-2
7.355000E-8	1.271862E-2
7.360000E-8	1.253019E-2
7.365000E-8	1.236746E-2
7.370000E-8	1.229038E-2
7.375000E-8	1.229038E-2
7.380000E-8	1.234177E-2
7.385000E-8	1.246168E-2
7.390000E-8	1.262441E-2
7.395000E-8	1.282139E-2
7.400000E-8	1.306977E-2
7.405000E-8	1.333528E-2
7.410000E-8	1.361791E-2
7.415000E-8	1.394337E-2
7.420000E-8	1.428596E-2
7.425000E-8	1.455147E-2
7.430000E-8	1.477415E-2
7.435000E-8	1.500540E-2
7.440000E-8	1.522808E-2
7.445000E-8	1.538225E-2
7.450000E-8	1.546790E-2
7.455000E-8	1.549359E-2
7.460000E-8	1.547646E-2
7.465000E-8	1.539938E-2
7.470000E-8	1.527947E-2
7.475000E-8	1.513387E-2
7.480000E-8	1.500540E-2
7.485000E-8	1.481698E-2
7.490000E-8	1.456860E-2
7.495000E-8	1.431166E-2
7.500000E-8	1.405472E-2
7.505000E-8	1.373782E-2
7.510000E-8	1.341236E-2
7.515000E-8	1.315542E-2
7.520000E-8	1.289848E-2
7.525000E-8	1.261584E-2
7.530000E-8	1.238459E-2
7.535000E-8	1.221330E-2
7.540000E-8	1.205057E-2
7.545000E-8	1.188784E-2
7.550000E-8	1.175080E-2
7.555000E-8	1.166516E-2
7.560000E-8	1.168228E-2
7.565000E-8	1.177650E-2
7.570000E-8	1.191353E-2
7.575000E-8	1.211052E-2
7.580000E-8	1.237603E-2
7.585000E-8	1.265010E-2
7.590000E-8	1.297556E-2
7.595000E-8	1.340380E-2
7.600000E-8	1.383203E-2
7.605000E-8	1.414893E-2
7.610000E-8	1.442300E-2
7.615000E-8	1.467994E-2
7.620000E-8	1.485123E-2
7.625000E-8	1.494545E-2
7.630000E-8	1.497971E-2
7.635000E-8	1.495401E-2
7.640000E-8	1.489406E-2
7.645000E-8	1.477415E-2
7.650000E-8	1.460286E-2
7.655000E-8	1.442300E-2
7.660000E-8	1.426027E-2
7.665000E-8	1.404615E-2
7.670000E-8	1.377208E-2
7.675000E-8	1.353227E-2
7.680000E-8	1.331815E-2
7.685000E-8	1.301838E-2
7.690000E-8	1.265866E-2
7.695000E-8	1.228182E-2
7.700000E-8	1.190497E-2
7.705000E-8	1.153668E-2
7.710000E-8	1.117697E-2
7.715000E-8	1.087720E-2
7.720000E-8	1.065452E-2
7.725000E-8	1.055174E-2
7.730000E-8	1.054318E-2
7.735000E-8	1.063739E-2
7.740000E-8	1.084294E-2
7.745000E-8	1.109988E-2
7.750000E-8	1.139965E-2
7.755000E-8	1.177650E-2
7.760000E-8	1.223899E-2
7.765000E-8	1.265866E-2
7.770000E-8	1.304408E-2
7.775000E-8	1.345518E-2
7.780000E-8	1.385773E-2
7.785000E-8	1.414036E-2
7.790000E-8	1.436305E-2
7.795000E-8	1.459429E-2
7.800000E-8	1.473133E-2
7.805000E-8	1.474846E-2
7.810000E-8	1.473133E-2
7.815000E-8	1.467994E-2
7.820000E-8	1.451721E-2
7.825000E-8	1.426027E-2
7.830000E-8	1.394337E-2
7.835000E-8	1.360935E-2
7.840000E-8	1.324107E-2
7.845000E-8	1.282139E-2
7.850000E-8	1.236746E-2
7.855000E-8	1.196492E-2
7.860000E-8	1.164803E-2
7.865000E-8	1.135683E-2
7.870000E-8	1.107419E-2
7.875000E-8	1.086864E-2
7.880000E-8	1.074016E-2
7.885000E-8	1.066308E-2
7.890000E-8	1.066308E-2
7.895000E-8	1.075729E-2
7.900000E-8	1.087720E-2
7.905000E-8	1.100567E-2
7.910000E-8	1.118553E-2
7.915000E-8	1.143391E-2
7.920000E-8	1.171654E-2
7.925000E-8	1.201631E-2
7.930000E-8	1.229038E-2
7.935000E-8	1.253019E-2
7.940000E-8	1.274431E-2
7.945000E-8	1.294130E-2
7.950000E-8	1.309547E-2
7.955000E-8	1.321537E-2
7.960000E-8	1.330102E-2
7.965000E-8	1.336097E-2
7.970000E-8	1.337810E-2
7.975000E-8	1.336097E-2
7.980000E-8	1.335241E-2
7.985000E-8	1.332671E-2
7.990000E-8	1.325820E-2
7.995000E-8	1.318968E-2
8.000000E-8	1.316398E-2
8.005000E-8	1.308690E-2
8.010000E-8	1.294986E-2
8.015000E-8	1.282996E-2
8.020000E-8	1.271862E-2
8.025000E-8	1.254732E-2
8.030000E-8	1.235033E-2
8.035000E-8	1.218760E-2
8.040000E-8	1.203344E-2
8.045000E-8	1.186214E-2
8.050000E-8	1.168228E-2
8.055000E-8	1.145960E-2
8.060000E-8	1.121122E-2
8.065000E-8	1.099711E-2
8.070000E-8	1.087720E-2
8.075000E-8	1.078299E-2
8.080000E-8	1.070591E-2
8.085000E-8	1.068878E-2
8.090000E-8	1.074016E-2
8.095000E-8	1.082581E-2
8.100000E-8	1.096285E-2
8.105000E-8	1.115984E-2
8.110000E-8	1.139965E-2
8.115000E-8	1.165659E-2
8.120000E-8	1.193066E-2
8.125000E-8	1.221330E-2
8.130000E-8	1.250450E-2
8.135000E-8	1.276144E-2
8.140000E-8	1.295843E-2
8.145000E-8	1.312116E-2
8.150000E-8	1.324963E-2
8.155000E-8	1.331815E-2
8.160000E-8	1.331815E-2
8.165000E-8	1.327532E-2
8.170000E-8	1.321537E-2
8.175000E-8	1.314685E-2
8.180000E-8	1.306121E-2
8.185000E-8	1.294130E-2
8.190000E-8	1.278713E-2
8.195000E-8	1.264153E-2
8.200000E-8	1.247880E-2
8.205000E-8	1.226469E-2
8.210000E-8	1.203344E-2
8.215000E-8	1.184501E-2
8.220000E-8	1.169941E-2
8.225000E-8	1.154525E-2
8.230000E-8	1.136539E-2
8.235000E-8	1.119410E-2
8.240000E-8	1.103993E-2
8.245000E-8	1.088576E-2
8.250000E-8	1.072304E-2
8.255000E-8	1.058600E-2
8.260000E-8	1.050035E-2
8.265000E-8	1.044040E-2
8.270000E-8	1.036332E-2
8.275000E-8	1.032906E-2
8.280000E-8	1.035475E-2
8.285000E-8	1.043183E-2
8.290000E-8	1.054318E-2
8.295000E-8	1.068878E-2
8.300000E-8	1.086864E-2
8.305000E-8	1.109988E-2
8.310000E-8	1.134826E-2
8.315000E-8	1.159664E-2
8.320000E-8	1.180219E-2
8.325000E-8	1.199062E-2
8.330000E-8	1.218760E-2
8.335000E-8	1.236746E-2
8.340000E-8	1.248737E-2
8.345000E-8	1.254732E-2
8.350000E-8	1.260728E-2
8.355000E-8	1.266723E-2
8.360000E-8	1.263297E-2
8.365000E-8	1.252163E-2
8.370000E-8	1.243598E-2
8.375000E-8	1.235033E-2
8.380000E-8	1.217904E-2
8.385000E-8	1.195636E-2
8.390000E-8	1.174224E-2
8.395000E-8	1.149386E-2
8.400000E-8	1.117697E-2
8.405000E-8	1.085151E-2
8.410000E-8	1.056031E-2
8.415000E-8	1.029480E-2
8.420000E-8	1.004642E-2
8.425000E-8	9.823738E-3
8.430000E-8	9.661009E-3
8.435000E-8	9.601056E-3
8.440000E-8	9.618185E-3
8.445000E-8	9.661009E-3
8.450000E-8	9.798044E-3
8.455000E-8	1.005499E-2
8.460000E-8	1.035475E-2
8.465000E-8	1.063739E-2
8.470000E-8	1.097141E-2
8.475000E-8	1.133113E-2
8.480000E-8	1.162233E-2
8.485000E-8	1.183645E-2
8.490000E-8	1.203344E-2
8.495000E-8	1.219617E-2
8.500000E-8	1.232464E-2
8.505000E-8	1.241885E-2
8.510000E-8	1.247024E-2
8.515000E-8	1.245311E-2
8.520000E-8	1.242742E-2
8.525000E-8	1.240172E-2
8.530000E-8	1.234177E-2
8.535000E-8	1.225612E-2
8.540000E-8	1.215334E-2
8.545000E-8	1.202487E-2
8.550000E-8	1.187927E-2
8.555000E-8	1.170798E-2
8.560000E-8	1.147673E-2
8.565000E-8	1.120266E-2
8.570000E-8	1.094572E-2
8.575000E-8	1.066308E-2
8.580000E-8	1.033762E-2
8.585000E-8	1.006355E-2
8.590000E-8	9.875127E-3
8.595000E-8	9.703832E-3
8.600000E-8	9.583926E-3
8.605000E-8	9.549667E-3
8.610000E-8	9.583926E-3
